D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_53_934.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_53_934.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_53_934.jpg, -0.3319266, 0, 0, 27.21579
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_54_034.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_54_034.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_54_034.jpg, -0.0317273, 0.02784764, 0, 26.9559
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_54_135.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_54_135.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_54_135.jpg, 0, 0.3188617, 0, 26.87696
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_54_237.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_54_237.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_54_237.jpg, 0, 0.624684, 0, 27.18227
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_54_337.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_54_337.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_54_337.jpg, 0.2888701, 0.9259867, 0, 27.79994
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_54_439.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_54_439.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_54_439.jpg, 0.581808, 1, 0, 28.49995
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_54_542.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_54_542.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_54_542.jpg, 0.8897346, 1, 0, 29.03187
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_54_644.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_54_644.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_54_644.jpg, 0.6523346, 0.7368196, 0, 29.57396
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_54_747.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_54_747.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_54_747.jpg, 0.3519856, 0.9538304, 0, 30.17756
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_54_848.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_54_848.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_54_848.jpg, 0.04665865, 1, 0, 30.18812
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_54_953.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_54_953.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_54_953.jpg, 0, 0.949682, 0, 30.18942
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_55_056.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_55_056.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_55_056.jpg, 0, 0.653123, 0, 30.11723
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_55_158.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_55_158.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_55_158.jpg, 0, 0.3582409, 0, 30.03772
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_55_259.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_55_259.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_55_259.jpg, 0, 0.05496188, 0, 29.92424
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_55_363.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_55_363.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_55_363.jpg, 0, 0.3054012, 0, 29.8224
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_55_464.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_55_464.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_55_464.jpg, 0, 0.6033555, 0, 30.07556
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_55_568.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_55_568.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_55_568.jpg, 0, 0.9073961, 0, 30.15559
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_55_672.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_55_672.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_55_672.jpg, 0, 1, 0, 30.19036
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_55_772.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_55_772.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_55_772.jpg, 0, 1, 0, 30.19015
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_55_874.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_55_874.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_55_874.jpg, 0, 1, 0, 30.19015
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_55_976.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_55_976.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_55_976.jpg, 0, 1, 0, 30.19026
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_56_076.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_56_076.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_56_076.jpg, 0, 1, 0, 30.19027
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_56_179.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_56_179.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_56_179.jpg, 0, 1, 0, 30.19063
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_56_280.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_56_280.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_56_280.jpg, 0, 1, 0, 30.19035
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_56_384.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_56_384.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_56_384.jpg, 0, 1, 0, 30.19034
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_56_486.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_56_486.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_56_486.jpg, 0, 1, 0, 30.19033
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_56_588.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_56_588.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_56_588.jpg, 0, 1, 0, 30.19049
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_56_689.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_56_689.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_56_689.jpg, 0, 1, 0, 30.1904
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_56_790.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_56_790.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_56_790.jpg, 0, 1, 0, 30.19059
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_56_895.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_56_895.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_56_895.jpg, 0, 1, 0, 30.19047
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_56_999.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_56_999.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_56_999.jpg, 0.117253, 1, 0, 30.18643
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_57_101.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_57_101.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_57_101.jpg, 0.2210506, 1, 0, 30.18297
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_57_203.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_57_203.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_57_203.jpg, 0, 1, 0, 30.18876
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_57_303.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_57_303.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_57_303.jpg, 0, 1, 0, 30.19016
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_57_405.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_57_405.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_57_405.jpg, 0, 1, 0, 30.1902
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_57_504.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_57_504.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_57_504.jpg, 0, 1, 0, 30.19031
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_57_605.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_57_605.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_57_605.jpg, 0, 1, 0, 30.19026
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_57_707.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_57_707.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_57_707.jpg, 0, 1, 0, 30.19023
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_57_811.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_57_811.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_57_811.jpg, 0, 1, 0, 30.08636
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_57_914.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_57_914.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_57_914.jpg, 0, 1, 0, 30.21489
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_58_016.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_58_016.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_58_016.jpg, 0, 1, 0, 30.05068
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_58_120.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_58_120.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_58_120.jpg, 0, 1, 0, 30.23526
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_58_221.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_58_221.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_58_221.jpg, 0, 1, 0, 30.19163
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_58_321.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_58_321.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_58_321.jpg, 0, 1, 0, 30.19027
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_58_422.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_58_422.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_58_422.jpg, 0, 1, 0, 30.19036
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_58_525.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_58_525.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_58_525.jpg, 0, 1, 0, 30.19051
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_58_627.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_58_627.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_58_627.jpg, 0, 1, 0, 30.19056
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_58_730.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_58_730.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_58_730.jpg, 0, 1, 0, 30.19058
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_58_831.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_58_831.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_58_831.jpg, 0, 1, 0, 30.19057
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_58_932.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_58_932.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_58_932.jpg, 0.03920123, 1, 0, 30.19026
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_59_035.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_59_035.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_59_035.jpg, 0.2439626, 1, 0, 30.17687
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_59_137.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_59_137.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_59_137.jpg, 0, 1, 0, 30.18945
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_59_238.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_59_238.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_59_238.jpg, 0, 1, 0, 30.19049
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_59_341.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_59_341.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_59_341.jpg, 0, 1, 0, 30.19064
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_59_444.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_59_444.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_59_444.jpg, 0, 1, 0, 30.19067
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_59_546.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_59_546.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_59_546.jpg, -0.2912777, 1, 0, 30.17292
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_59_647.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_59_647.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_59_647.jpg, -0.01803138, 1, 0, 30.19018
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_59_750.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_59_750.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_59_750.jpg, 0, 1, 0, 30.19035
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_59_854.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_59_854.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_59_854.jpg, 0, 1, 0, 30.19053
D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\center_2019_03_01_23_21_59_956.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\left_2019_03_01_23_21_59_956.jpg, D:\[Tutsgalaxy.com] - Applied Deep Learning The Complete Self-Driving Car Course\Data Collection\IMG\right_2019_03_01_23_21_59_956.jpg, 0, 1, 0, 30.19055
